run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,worker_id,parent_worker_id,depth,candidate,temperature_at_event,current_penalty,local_best,global_best,cands_since_improve,worker_lifetime_pct,candidate_pct,time_since_previous_improvement,time_until_worker_exit
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,29,27,0,313871,0.017122,225,225,190,100000,62.77,62.77,769,1432
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,29,27,0,413871,0.001080,225,225,190,100000,82.77,82.77,769,663
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,26,24,0,180650,0.679516,295,295,190,100000,36.13,36.13,769,2458
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,26,24,0,280650,0.042875,295,295,190,100000,56.13,56.13,769,1688
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,26,24,0,380650,0.002705,295,295,190,100000,76.13,76.13,769,918
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,26,24,0,480650,0.000171,295,295,190,100000,96.13,96.13,769,148
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,15,13,0,203459,0.361820,240,240,190,100000,40.69,40.69,769,2282
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,15,13,0,303459,0.022829,240,240,190,100000,60.69,60.69,769,1512
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,15,13,0,403459,0.001440,240,240,190,100000,80.69,80.69,769,743
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,32,30,0,186863,0.572327,240,240,190,100000,37.37,37.37,769,2410
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,32,30,0,286863,0.036111,240,240,190,100000,57.37,57.37,769,1640
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,32,30,0,386863,0.002278,240,240,190,100000,77.37,77.37,769,870
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,32,30,0,486863,0.000144,240,240,190,100000,97.37,97.37,769,101
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,13,11,0,184462,0.611584,210,210,190,100000,36.89,36.89,769,2429
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,13,11,0,284462,0.038588,210,210,190,100000,56.89,56.89,769,1659
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,13,11,0,384462,0.002435,210,210,190,100000,76.89,76.89,769,889
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,13,11,0,484462,0.000154,210,210,190,100000,96.89,96.89,769,119
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,12,10,0,177784,0.735516,250,250,190,100000,35.56,35.56,769,2480
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,12,10,0,277784,0.046408,250,250,190,100000,55.56,55.56,769,1710
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,12,10,0,377784,0.002928,250,250,190,100000,75.56,75.56,769,940
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,12,10,0,477784,0.000185,250,250,190,100000,95.56,95.56,769,171
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,30,28,0,194133,0.468170,235,235,190,100000,38.83,38.83,769,2354
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,30,28,0,294133,0.029540,235,235,190,100000,58.83,58.83,769,1584
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,30,28,0,394133,0.001864,235,235,190,100000,78.83,78.83,769,814
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,30,28,0,494133,0.000118,235,235,190,100000,98.83,98.83,769,45
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,25,23,0,183200,0.633286,205,205,190,100000,36.64,36.64,769,2438
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,25,23,0,283200,0.039958,205,205,190,100000,56.64,56.64,769,1668
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,25,23,0,383200,0.002521,205,205,190,100000,76.64,76.64,769,899
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,25,23,0,483200,0.000159,205,205,190,100000,96.64,96.64,769,129
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,21,19,0,160445,1.187572,375,355,190,100000,32.09,32.09,769,2613
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,21,19,0,260445,0.074931,375,355,190,100000,52.09,52.09,769,1844
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,21,19,0,360445,0.004728,375,355,190,100000,72.09,72.09,769,1074
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,21,19,0,460445,0.000298,375,355,190,100000,92.09,92.09,769,304
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,6,4,0,196720,25.118864,775,245,190,100000,39.34,39.34,769,2334
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,6,4,0,296720,25.118864,780,245,190,100000,59.34,59.34,769,1564
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,6,4,0,396720,25.118864,735,245,190,100000,79.34,79.34,769,795
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,6,4,0,496720,25.118864,765,245,190,100000,99.34,99.34,769,25
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,19,17,0,189981,25.118864,705,255,190,100000,38.00,38.00,769,2386
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,19,17,0,289981,25.118864,585,255,190,100000,58.00,58.00,769,1616
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,19,17,0,389981,25.118864,600,255,190,100000,78.00,78.00,769,846
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,19,17,0,489981,25.118864,585,255,190,100000,98.00,98.00,769,77
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,2,0,0,175240,25.118864,660,265,190,100000,35.05,35.05,769,2500
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,2,0,0,275240,25.118864,680,265,190,100000,55.05,55.05,769,1730
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,2,0,0,375240,25.118864,690,265,190,100000,75.05,75.05,769,960
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,2,0,0,475240,25.118864,940,265,190,100000,95.05,95.05,769,190
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,0,-1,0,194187,25.118864,465,255,190,100000,38.84,38.84,769,2354
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,0,-1,0,294187,25.118864,745,255,190,100000,58.84,58.84,769,1584
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,0,-1,0,394187,25.118864,670,255,190,100000,78.84,78.84,769,814
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,0,-1,0,494187,25.118864,540,255,190,100000,98.84,98.84,769,44
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,7,5,0,199702,25.118864,620,250,190,100000,39.94,39.94,769,2311
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,7,5,0,299702,25.118864,620,250,190,100000,59.94,59.94,769,1541
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,7,5,0,399702,25.118864,565,250,190,100000,79.94,79.94,769,772
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,7,5,0,499702,25.118864,810,250,190,100000,99.94,99.94,769,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,18,16,0,192205,25.118864,785,245,190,100000,38.44,38.44,769,2369
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,18,16,0,292205,25.118864,750,245,190,100000,58.44,58.44,769,1599
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,18,16,0,392205,25.118864,655,245,190,100000,78.44,78.44,769,829
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,18,16,0,492205,25.118864,555,245,190,100000,98.44,98.44,769,60
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,24,22,0,171852,25.118864,790,190,190,100000,34.37,34.37,769,2526
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,24,22,0,271852,25.118864,730,190,190,100000,54.37,54.37,769,1756
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,24,22,0,371852,25.118864,565,190,190,100000,74.37,74.37,769,986
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,24,22,0,471852,25.118864,520,190,190,100000,94.37,94.37,769,216
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,27,25,0,183305,25.118864,720,250,190,100000,36.66,36.66,769,2437
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,27,25,0,283305,25.118864,440,250,190,100000,56.66,56.66,769,1668
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,27,25,0,383305,25.118864,720,250,190,100000,76.66,76.66,769,898
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,27,25,0,483305,25.118864,590,250,190,100000,96.66,96.66,769,128
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,4,2,0,184927,25.118864,630,235,190,100000,36.99,36.99,769,2425
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,4,2,0,284927,25.118864,745,235,190,100000,56.99,56.99,769,1655
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,4,2,0,384927,25.118864,605,235,190,100000,76.99,76.99,769,885
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,4,2,0,484927,25.118864,675,235,190,100000,96.99,96.99,769,116
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,3,1,0,169685,25.118864,695,240,190,100000,33.94,33.94,769,2542
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,3,1,0,269685,25.118864,680,240,190,100000,53.94,53.94,769,1772
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,3,1,0,369685,25.118864,550,240,190,100000,73.94,73.94,769,1003
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,3,1,0,469685,25.118864,760,240,190,100000,93.94,93.94,769,233
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,11,9,0,193011,25.118864,745,270,190,100000,38.60,38.60,769,2363
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,11,9,0,293011,25.118864,645,270,190,100000,58.60,58.60,769,1593
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,11,9,0,393011,25.118864,980,270,190,100000,78.60,78.60,769,823
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,11,9,0,493011,25.118864,765,270,190,100000,98.60,98.60,769,53
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,10,8,0,168659,25.118864,685,255,190,100000,33.73,33.73,769,2550
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,10,8,0,268659,25.118864,535,255,190,100000,53.73,53.73,769,1780
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,10,8,0,368659,25.118864,625,255,190,100000,73.73,73.73,769,1011
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,10,8,0,468659,25.118864,565,255,190,100000,93.73,93.73,769,241
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,17,15,0,185765,25.118864,645,220,190,100000,37.15,37.15,769,2418
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,17,15,0,285765,25.118864,460,220,190,100000,57.15,57.15,769,1649
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,17,15,0,385765,25.118864,515,220,190,100000,77.15,77.15,769,879
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,17,15,0,485765,25.118864,650,220,190,100000,97.15,97.15,769,109
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,22,20,0,176528,25.118864,610,240,190,100000,35.31,35.31,769,2490
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,22,20,0,276528,25.118864,600,240,190,100000,55.31,55.31,769,1720
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,22,20,0,376528,25.118864,650,240,190,100000,75.31,75.31,769,950
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,22,20,0,476528,25.118864,665,240,190,100000,95.31,95.31,769,180
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,5,3,0,190130,25.118864,690,285,190,100000,38.03,38.03,769,2385
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,5,3,0,290130,25.118864,755,285,190,100000,58.03,58.03,769,1615
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,5,3,0,390130,25.118864,660,285,190,100000,78.03,78.03,769,845
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,5,3,0,490130,25.118864,715,285,190,100000,98.03,98.03,769,75
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,41,39,0,184676,0.607978,250,250,190,100000,36.94,36.94,769,2427
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,41,39,0,284676,0.038361,250,250,190,100000,56.94,56.94,769,1657
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,41,39,0,384676,0.002420,250,250,190,100000,76.94,76.94,769,887
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,41,39,0,484676,0.000153,250,250,190,100000,96.94,96.94,769,117
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,34,32,0,192806,0.485655,255,255,190,100000,38.56,38.56,769,2364
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,34,32,0,292806,0.030643,255,255,190,100000,58.56,58.56,769,1594
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,34,32,0,392806,0.001933,255,255,190,100000,78.56,78.56,769,825
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,34,32,0,492806,0.000122,255,255,190,100000,98.56,98.56,769,55
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,40,38,0,186877,0.572105,230,220,190,100000,37.38,37.38,769,2410
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,40,38,0,286877,0.036097,230,220,190,100000,57.38,57.38,769,1640
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,40,38,0,386877,0.002278,230,220,190,100000,77.38,77.38,769,870
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,40,38,0,486877,0.000144,230,220,190,100000,97.38,97.38,769,101
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,35,33,0,179209,0.707118,240,240,190,100000,35.84,35.84,769,2469
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,35,33,0,279209,0.044616,240,240,190,100000,55.84,55.84,769,1699
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,35,33,0,379209,0.002815,240,240,190,100000,75.84,75.84,769,929
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,35,33,0,479209,0.000178,240,240,190,100000,95.84,95.84,769,160
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,46,44,0,189619,0.530362,255,255,190,100000,37.92,37.92,769,2389
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,46,44,0,289619,0.033464,255,255,190,100000,57.92,57.92,769,1619
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,46,44,0,389619,0.002111,255,255,190,100000,77.92,77.92,769,849
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,46,44,0,489619,0.000133,255,255,190,100000,97.92,97.92,769,79
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,44,42,0,189576,0.530992,295,295,190,100000,37.92,37.92,769,2389
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,44,42,0,289576,0.033503,295,295,190,100000,57.92,57.92,769,1619
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,44,42,0,389576,0.002114,295,295,190,100000,77.92,77.92,769,850
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,44,42,0,489576,0.000133,295,295,190,100000,97.92,97.92,769,80
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,33,31,0,187343,0.564786,285,255,190,100000,37.47,37.47,769,2406
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,33,31,0,287343,0.035636,285,255,190,100000,57.47,57.47,769,1637
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,33,31,0,387343,0.002248,285,255,190,100000,77.47,77.47,769,867
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,33,31,0,487343,0.000142,285,255,190,100000,97.47,97.47,769,97
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,37,35,0,182478,0.646047,270,270,190,100000,36.50,36.50,769,2444
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,37,35,0,282478,0.040763,270,270,190,100000,56.50,56.50,769,1674
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,37,35,0,382478,0.002572,270,270,190,100000,76.50,76.50,769,904
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,37,35,0,482478,0.000162,270,270,190,100000,96.50,96.50,769,134
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,45,43,0,176517,0.761721,240,235,190,100000,35.30,35.30,769,2490
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,45,43,0,276517,0.048061,240,235,190,100000,55.30,55.30,769,1720
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,45,43,0,376517,0.003032,240,235,190,100000,75.30,75.30,769,950
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,45,43,0,476517,0.000191,240,235,190,100000,95.30,95.30,769,180
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,43,41,0,176482,0.762458,295,280,190,100000,35.30,35.30,769,2490
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,43,41,0,276482,0.048108,295,280,190,100000,55.30,55.30,769,1720
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,43,41,0,376482,0.003035,295,280,190,100000,75.30,75.30,769,950
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,43,41,0,476482,0.000192,295,280,190,100000,95.30,95.30,769,181
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,42,40,0,183384,0.630075,320,310,190,100000,36.68,36.68,769,2437
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,42,40,0,283384,0.039755,320,310,190,100000,56.68,56.68,769,1667
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,42,40,0,383384,0.002508,320,310,190,100000,76.68,76.68,769,897
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,42,40,0,483384,0.000158,320,310,190,100000,96.68,96.68,769,127
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,48,46,0,183623,0.625927,270,265,190,100000,36.72,36.72,769,2435
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,48,46,0,283623,0.039493,270,265,190,100000,56.72,56.72,769,1665
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,48,46,0,383623,0.002492,270,265,190,100000,76.72,76.72,769,895
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,48,46,0,483623,0.000157,270,265,190,100000,96.72,96.72,769,126
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,36,34,0,167554,0.975780,335,305,190,100000,33.51,33.51,769,2559
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,36,34,0,267554,0.061568,335,305,190,100000,53.51,53.51,769,1789
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,36,34,0,367554,0.003885,335,305,190,100000,73.51,73.51,769,1019
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,36,34,0,467554,0.000245,335,305,190,100000,93.51,93.51,769,249
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,47,45,0,167372,0.980700,300,270,190,100000,33.47,33.47,769,2560
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,47,45,0,267372,0.061878,300,270,190,100000,53.47,53.47,769,1790
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,47,45,0,367372,0.003904,300,270,190,100000,73.47,73.47,769,1020
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,47,45,0,467372,0.000246,300,270,190,100000,93.47,93.47,769,251
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,39,37,0,157132,1.301416,330,315,190,100000,31.43,31.43,769,2639
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,39,37,0,257132,0.082114,330,315,190,100000,51.43,51.43,769,1869
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,39,37,0,357132,0.005181,330,315,190,100000,71.43,71.43,769,1099
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,39,37,0,457132,0.000327,330,315,190,100000,91.43,91.43,769,329
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,49,47,0,173005,0.839344,280,280,190,100000,34.60,34.60,769,2517
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,49,47,0,273005,0.052959,280,280,190,100000,54.60,54.60,769,1747
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,49,47,0,373005,0.003341,280,280,190,100000,74.60,74.60,769,977
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,49,47,0,473005,0.000211,280,280,190,100000,94.60,94.60,769,207
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,38,36,0,190226,0.521540,315,315,190,100000,38.05,38.05,769,2384
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,38,36,0,290226,0.032907,315,315,190,100000,58.05,58.05,769,1614
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,38,36,0,390226,0.002076,315,315,190,100000,78.05,78.05,769,845
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,38,36,0,490226,0.000131,315,315,190,100000,98.05,98.05,769,75
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,50,48,0,191456,0.504113,225,225,190,100000,38.29,38.29,769,2375
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,50,48,0,291456,0.031807,225,225,190,100000,58.29,58.29,769,1605
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,50,48,0,391456,0.002007,225,225,190,100000,78.29,78.29,769,835
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,50,48,0,491456,0.000127,225,225,190,100000,98.29,98.29,769,65
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,57,55,0,175893,0.774968,210,210,190,100000,35.18,35.18,769,2494
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,57,55,0,275893,0.048897,210,210,190,100000,55.18,55.18,769,1725
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,57,55,0,375893,0.003085,210,210,190,100000,75.18,75.18,769,955
