run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,worker_id,parent_worker_id,week,worker_seed,depth,start_time_ms,finish_time_ms,finish_candidate,initial_temperature,final_temperature,temperature_at_best,best_candidate,plateau_count,branch_count,produced_global_best,final_penalty,best_penalty,start_penalty,improvement_per_10k,branches_per_10k,accepted_worse_pct,hard_reject_pct,first_plateau_candidate,last_improvement_candidate,local_best_improvements,accepted_worse,hard_rejects
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,62,60,2,303,31,0,3792,1500000,100.000000,0.000000,0.000000,1282393,0,2,0,510,335,805,3.1333,0.0133,0.00,59.15,0,1282393,0,0,2171738
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,63,61,2,303,31,0,3792,1500000,100.000000,0.000000,0.000000,1418719,0,2,0,465,325,780,3.0333,0.0133,0.00,59.11,0,1418719,0,0,2168476
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,56,54,2,303,28,0,3834,1500000,100.000000,0.000000,0.000000,1483121,0,0,0,580,400,1025,4.1667,0.0000,0.00,59.67,0,1483121,0,0,2219019
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,53,51,2,303,26,0,3849,1500000,100.000000,0.000000,0.000000,1497238,0,0,0,615,420,1100,4.5333,0.0000,0.00,59.78,0,1497238,0,0,2229941
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,60,58,2,303,30,0,3838,1500000,100.000000,0.000000,0.000000,1016946,0,2,0,525,375,825,3.0000,0.0133,0.00,59.18,0,1016946,0,0,2174614
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,64,62,2,303,32,0,3761,1500000,100.000000,0.000000,0.000000,1279420,0,5,0,465,330,755,2.8333,0.0333,0.00,59.12,0,1279420,0,0,2169402
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,54,52,2,303,27,0,3862,1500000,100.000000,0.000000,0.000000,1439900,0,0,0,655,410,1085,4.5000,0.0000,0.00,59.72,0,1439900,0,0,2224313
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,43,41,2,303,21,0,3882,1500000,100.000000,0.000000,0.000000,1350837,0,0,0,730,470,1275,5.3667,0.0000,0.00,60.08,0,1350837,0,0,2257813
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,52,50,2,303,26,0,3870,1500000,100.000000,0.000000,0.000000,1432312,0,0,0,575,420,1120,4.6667,0.0000,0.00,59.84,0,1432312,0,0,2235103
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,55,53,2,303,27,0,3871,1500000,100.000000,0.000000,0.000000,1420418,0,0,0,630,435,1055,4.1333,0.0000,0.00,59.72,0,1420418,0,0,2224040
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,34,32,2,303,17,0,3941,1500000,100.000000,0.000000,0.000000,1273652,0,0,0,770,540,1565,6.8333,0.0000,0.00,60.51,0,1273652,0,0,2298311
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,42,40,2,303,21,0,3898,1500000,100.000000,0.000000,0.000000,1485638,0,0,0,725,465,1280,5.4333,0.0000,0.00,60.06,0,1485638,0,0,2255665
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,48,46,2,303,24,0,3884,1500000,100.000000,0.000000,0.000000,1411450,0,0,0,585,425,1210,5.2333,0.0000,0.00,59.98,0,1411450,0,0,2248318
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,44,42,2,303,22,0,3894,1500000,100.000000,0.000000,0.000000,1447704,0,0,0,670,455,1260,5.3667,0.0000,0.00,60.06,0,1447704,0,0,2255502
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,57,55,2,303,28,0,3872,1500000,100.000000,0.000000,0.000000,1355084,0,0,0,570,410,1015,4.0333,0.0000,0.00,59.65,0,1355084,0,0,2217287
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,41,39,2,303,20,0,3909,1500000,100.000000,0.000000,0.000000,1264686,0,0,0,770,485,1335,5.6667,0.0000,0.00,60.20,0,1264686,0,0,2268724
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,39,37,2,303,19,0,3920,1500000,100.000000,0.000000,0.000000,1481905,0,0,0,735,520,1375,5.7000,0.0000,0.00,60.33,0,1481905,0,0,2281472
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,46,44,2,303,23,0,3898,1500000,100.000000,0.000000,0.000000,1309836,0,0,0,710,470,1235,5.1000,0.0000,0.00,59.98,0,1309836,0,0,2247915
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,50,48,2,303,25,0,3895,1500000,100.000000,0.000000,0.000000,1387928,0,0,0,720,440,1160,4.8000,0.0000,0.00,59.90,0,1387928,0,0,2240506
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,36,34,2,303,18,0,3943,1500000,100.000000,0.000000,0.000000,1469888,0,0,0,795,510,1515,6.7000,0.0000,0.00,60.44,0,1469888,0,0,2291912
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,51,49,2,303,25,0,3894,1500000,100.000000,0.000000,0.000000,1154533,0,0,0,645,440,1150,4.7333,0.0000,0.00,59.85,0,1154533,0,0,2236099
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,38,36,2,303,19,0,3931,1500000,100.000000,0.000000,0.000000,1392097,0,0,0,755,480,1405,6.1667,0.0000,0.00,60.29,0,1392097,0,0,2277347
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,40,38,2,303,20,0,3924,1500000,100.000000,0.000000,0.000000,1462271,0,0,0,760,515,1365,5.6667,0.0000,0.00,60.23,0,1462271,0,0,2272051
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,49,47,2,303,24,0,3907,1500000,100.000000,0.000000,0.000000,1415485,0,0,0,620,455,1190,4.9000,0.0000,0.00,59.91,0,1415485,0,0,2241264
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,33,31,2,303,16,0,3971,1500000,100.000000,0.000000,0.000000,1465439,0,0,0,815,555,1625,7.1333,0.0000,0.00,60.61,0,1465439,0,0,2308417
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,45,43,2,303,22,0,3918,1500000,100.000000,0.000000,0.000000,1444566,0,0,0,660,480,1240,5.0667,0.0000,0.00,60.12,0,1444566,0,0,2261317
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,35,33,2,303,17,0,3965,1500000,100.000000,0.000000,0.000000,1434595,0,0,0,855,540,1530,6.6000,0.0000,0.00,60.47,0,1434595,0,0,2294463
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,47,45,2,303,23,0,3926,1500000,100.000000,0.000000,0.000000,1343575,0,0,0,710,470,1220,5.0000,0.0000,0.00,60.02,0,1343575,0,0,2252115
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,37,35,2,303,18,0,3976,1500000,100.000000,0.000000,0.000000,1149736,0,0,0,760,510,1485,6.5000,0.0000,0.00,60.44,0,1149736,0,0,2291547
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,93,91,2,303,46,0,3443,1500000,100.000000,0.000000,0.000000,0,0,0,0,240,240,240,0.0000,0.0000,0.00,56.77,0,0,0,0,1970131
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,87,85,2,303,43,0,3459,1500000,100.000000,0.000000,0.000000,13765,0,0,0,310,265,325,0.4000,0.0000,0.00,57.19,0,13765,0,0,2004212
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,89,87,2,303,44,0,3460,1500000,100.000000,0.000000,0.000000,0,0,0,0,300,300,300,0.0000,0.0000,0.00,58.40,0,0,0,0,2105850
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,90,88,2,303,45,0,3465,1500000,100.000000,0.000000,0.000000,0,0,0,0,285,285,285,0.0000,0.0000,0.00,57.55,0,0,0,0,2033577
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,88,86,2,303,44,0,3483,1500000,100.000000,0.000000,0.000000,113915,0,1,0,295,240,315,0.5000,0.0067,0.00,57.07,0,113915,0,0,1993847
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,86,84,2,303,43,0,3491,1500000,100.000000,0.000000,0.000000,1343554,0,2,1,260,230,330,0.6667,0.0133,0.00,57.28,0,1343554,0,0,2011047
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,91,89,2,303,45,0,3484,1500000,100.000000,0.000000,0.000000,358094,0,2,1,245,230,270,0.2667,0.0133,0.00,56.55,0,358094,0,0,1952531
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,83,81,2,303,41,0,3508,1500000,100.000000,0.000000,0.000000,321278,0,0,0,330,285,395,0.7333,0.0000,0.00,58.81,0,321278,0,0,2141449
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,84,82,2,303,42,0,3526,1500000,100.000000,0.000000,0.000000,383278,0,0,0,285,235,380,0.9667,0.0000,0.00,58.07,0,383278,0,0,2077609
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,92,90,2,303,46,0,3510,1500000,100.000000,0.000000,0.000000,149,0,1,0,255,240,255,0.1000,0.0067,0.00,56.69,0,149,0,0,1963716
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,81,79,2,303,40,0,3534,1500000,100.000000,0.000000,0.000000,464542,0,0,0,315,270,440,1.1333,0.0000,0.00,58.22,0,464542,0,0,2090476
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,82,80,2,303,41,0,3536,1500000,100.000000,0.000000,0.000000,719146,0,1,0,300,240,405,1.1000,0.0067,0.00,57.91,0,719146,0,0,2063941
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,85,83,2,303,42,0,3536,1500000,100.000000,0.000000,0.000000,664731,0,0,0,295,250,365,0.7667,0.0000,0.00,58.88,0,664731,0,0,2147756
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,74,72,2,303,37,0,3565,1500000,100.000000,0.000000,0.000000,1419457,0,0,0,395,260,540,1.8667,0.0000,0.00,58.57,0,1419457,0,0,2120134
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,79,77,2,303,39,0,3559,1500000,100.000000,0.000000,0.000000,1363085,0,0,0,340,240,460,1.4667,0.0000,0.00,58.13,0,1363085,0,0,2082385
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,78,76,2,303,39,0,3560,1500000,100.000000,0.000000,0.000000,1264953,0,0,0,315,255,465,1.4000,0.0000,0.00,58.18,0,1264953,0,0,2086633
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,80,78,2,303,40,0,3569,1500000,100.000000,0.000000,0.000000,610092,0,0,0,350,255,455,1.3333,0.0000,0.00,58.32,0,610092,0,0,2098819
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,65,63,2,303,32,0,3656,1500000,100.000000,0.000000,0.000000,1370667,0,0,0,490,305,740,2.9000,0.0000,0.00,59.03,0,1370667,0,0,2160952
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,75,73,2,303,37,0,3583,1500000,100.000000,0.000000,0.000000,1228553,0,0,0,350,265,530,1.7667,0.0000,0.00,58.37,0,1228553,0,0,2103306
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,72,70,2,303,36,0,3595,1500000,100.000000,0.000000,0.000000,1452321,0,0,0,415,310,585,1.8333,0.0000,0.00,58.93,0,1452321,0,0,2152511
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,73,71,2,303,36,0,3602,1500000,100.000000,0.000000,0.000000,875813,0,0,0,395,305,575,1.8000,0.0000,0.00,58.83,0,875813,0,0,2143079
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,71,69,2,303,35,0,3609,1500000,100.000000,0.000000,0.000000,979017,0,0,0,380,305,625,2.1333,0.0000,0.00,58.96,0,979017,0,0,2155137
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,68,66,2,303,34,0,3630,1500000,100.000000,0.000000,0.000000,1430072,0,0,0,445,290,685,2.6333,0.0000,0.00,59.12,0,1430072,0,0,2169473
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,67,65,2,303,33,0,3644,1500000,100.000000,0.000000,0.000000,1496327,0,0,0,440,320,700,2.5333,0.0000,0.00,59.03,0,1496327,0,0,2161229
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,66,64,2,303,33,0,3652,1500000,100.000000,0.000000,0.000000,1366258,0,0,0,455,315,725,2.7333,0.0000,0.00,59.17,0,1366258,0,0,2173747
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,69,67,2,303,34,0,3634,1500000,100.000000,0.000000,0.000000,1183645,0,0,0,425,300,655,2.3667,0.0000,0.00,59.13,0,1183645,0,0,2170490
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,70,68,2,303,35,0,3634,1500000,100.000000,0.000000,0.000000,664698,0,0,0,410,320,650,2.2000,0.0000,0.00,58.92,0,664698,0,0,2151557
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,77,75,2,303,38,0,3606,1500000,100.000000,0.000000,0.000000,1273949,0,0,0,365,245,470,1.5000,0.0000,0.00,58.74,0,1273949,0,0,2135277
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,76,74,2,303,38,0,3612,1500000,100.000000,0.000000,0.000000,1416736,0,0,0,380,260,500,1.6000,0.0000,0.00,58.44,0,1416736,0,0,2109263
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,94,92,2,303,47,0,3149,1500000,100.000000,0.000000,0.000000,0,0,0,1,230,230,230,0.0000,0.0000,0.00,56.00,0,0,0,0,1908896
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,30,28,3,101,15,0,4398,1500000,100.000000,0.000000,0.000000,1386317,0,7,0,930,615,1505,5.9333,0.0467,0.00,60.44,0,1386317,0,0,2292060
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,28,26,3,101,14,0,4397,1500000,100.000000,0.000000,0.000000,1499507,0,1,0,960,710,1620,6.0667,0.0067,0.00,60.67,0,1499507,0,0,2313778
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,29,27,3,101,14,0,4401,1500000,100.000000,0.000000,0.000000,1467127,0,1,0,890,685,1610,6.1667,0.0067,0.00,60.62,0,1467127,0,0,2308601
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,32,30,3,101,16,0,4407,1500000,100.000000,0.000000,0.000000,1446620,0,19,0,800,645,1415,5.1333,0.1267,0.00,60.34,0,1446620,0,0,2281802
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,31,29,3,101,15,0,4405,1500000,100.000000,0.000000,0.000000,1492309,0,1,0,880,685,1475,5.2667,0.0067,0.00,60.41,0,1492309,0,0,2288377
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,24,22,3,101,12,0,4444,1500000,100.000000,0.000000,0.000000,1235285,0,0,0,1075,710,1895,7.9000,0.0000,0.00,60.94,0,1235285,0,0,2340040
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,26,24,3,101,13,0,4449,1500000,100.000000,0.000000,0.000000,1397171,0,1,0,1065,775,1855,7.2000,0.0067,0.00,60.87,0,1397171,0,0,2332891
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,27,25,3,101,13,0,4452,1500000,100.000000,0.000000,0.000000,1463749,0,0,0,980,700,1680,6.5333,0.0000,0.00,60.73,0,1463749,0,0,2319661
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,21,19,3,101,10,0,4456,1500000,100.000000,0.000000,0.000000,1452598,0,1,0,1120,755,1995,8.2667,0.0067,0.00,61.07,0,1452598,0,0,2352744
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,23,21,3,101,11,0,4456,1500000,100.000000,0.000000,0.000000,1457573,0,0,0,1000,740,1910,7.8000,0.0000,0.00,60.96,0,1457573,0,0,2341797
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,20,18,3,101,10,0,4465,1500000,100.000000,0.000000,0.000000,1457380,0,0,0,1040,745,2010,8.4333,0.0000,0.00,60.99,0,1457380,0,0,2345351
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,25,23,3,101,12,0,4471,1500000,100.000000,0.000000,0.000000,1274258,0,0,0,1100,740,1885,7.6333,0.0000,0.00,60.90,0,1274258,0,0,2335962
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,16,14,3,101,8,0,4481,1500000,100.000000,0.000000,0.000000,1392719,0,1,0,1090,800,2290,9.9333,0.0067,0.00,61.21,0,1392719,0,0,2366608
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,22,20,3,101,11,0,4482,1500000,100.000000,0.000000,0.000000,1422075,0,0,0,985,750,1985,8.2333,0.0000,0.00,61.02,0,1422075,0,0,2348568
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,0,-1,3,101,0,0,4486,1500000,100.000000,0.000000,0.000000,1361428,0,11,0,1085,780,4355,23.8333,0.0733,0.00,61.36,0,1361428,0,0,2381910
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,18,16,3,101,9,0,4489,1500000,100.000000,0.000000,0.000000,1405942,0,1,0,1005,800,2090,8.6000,0.0067,0.00,61.08,0,1405942,0,0,2353606
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,19,17,3,101,9,0,4490,1500000,100.000000,0.000000,0.000000,1452817,0,4,0,985,740,2060,8.8000,0.0267,0.00,61.08,0,1452817,0,0,2354228
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,17,15,3,101,8,0,4505,1500000,100.000000,0.000000,0.000000,1407734,0,3,0,1060,780,2220,9.6000,0.0200,0.00,61.15,0,1407734,0,0,2361166
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,6,4,3,101,3,0,4506,1500000,100.000000,0.000000,0.000000,1414507,0,0,0,1185,835,3540,18.0333,0.0000,0.00,61.34,0,1414507,0,0,2379818
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,4,2,3,101,2,0,4506,1500000,100.000000,0.000000,0.000000,1481988,0,0,0,980,785,4070,21.9000,0.0000,0.00,61.32,0,1481988,0,0,2378368
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,5,3,3,101,2,0,4508,1500000,100.000000,0.000000,0.000000,1440540,0,0,0,1130,800,3800,20.0000,0.0000,0.00,61.28,0,1440540,0,0,2374449
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,9,7,3,101,4,0,4509,1500000,100.000000,0.000000,0.000000,1347401,0,0,0,1035,810,3120,15.4000,0.0000,0.00,61.36,0,1347401,0,0,2381575
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,2,0,3,101,1,0,4509,1500000,100.000000,0.000000,0.000000,1398393,0,0,0,1105,820,4175,22.3667,0.0000,0.00,61.34,0,1398393,0,0,2380012
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,15,13,3,101,7,0,4509,1500000,100.000000,0.000000,0.000000,1494483,0,0,0,1145,760,2455,11.3000,0.0000,0.00,61.25,0,1494483,0,0,2370752
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,3,1,3,101,1,0,4511,1500000,100.000000,0.000000,0.000000,1487390,0,7,0,1070,775,4145,22.4667,0.0467,0.00,61.39,0,1487390,0,0,2384872
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,12,10,3,101,6,0,4513,1500000,100.000000,0.000000,0.000000,1456243,0,0,0,1115,780,3010,14.8667,0.0000,0.00,61.35,0,1456243,0,0,2381429
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,11,9,3,101,5,0,4515,1500000,100.000000,0.000000,0.000000,1281473,0,0,0,1165,815,3075,15.0667,0.0000,0.00,61.37,0,1281473,0,0,2383218
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,7,5,3,101,3,0,4531,1500000,100.000000,0.000000,0.000000,1447348,0,0,0,1065,755,3285,16.8667,0.0000,0.00,61.36,0,1447348,0,0,2382225
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,14,12,3,101,7,0,4535,1500000,100.000000,0.000000,0.000000,1408381,0,0,0,1140,770,2680,12.7333,0.0000,0.00,61.27,0,1408381,0,0,2372549
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,10,8,3,101,5,0,4537,1500000,100.000000,0.000000,0.000000,1178284,0,0,0,1120,810,3090,15.2000,0.0000,0.00,61.35,0,1178284,0,0,2380777
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,13,11,3,101,6,0,4537,1500000,100.000000,0.000000,0.000000,1445163,0,0,0,1170,785,2910,14.1667,0.0000,0.00,61.35,0,1445163,0,0,2381046
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,8,6,3,101,4,0,4544,1500000,100.000000,0.000000,0.000000,1454683,0,0,0,1045,800,3255,16.3667,0.0000,0.00,61.33,0,1454683,0,0,2378579
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,59,57,3,101,29,0,4006,1500000,100.000000,0.000000,0.000000,1424038,0,3,0,525,455,615,1.0667,0.0200,0.00,58.36,0,1424038,0,0,2102211
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,58,56,3,101,29,0,4048,1500000,100.000000,0.000000,0.000000,1274000,0,1,0,520,460,635,1.1667,0.0067,0.00,57.94,0,1274000,0,0,2066335
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,63,61,3,101,31,0,4028,1500000,100.000000,0.000000,0.000000,650013,0,3,0,505,455,575,0.8000,0.0200,0.00,57.99,0,650013,0,0,2070301
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,60,58,3,101,30,0,4039,1500000,100.000000,0.000000,0.000000,568081,0,2,0,485,455,610,1.0333,0.0133,0.00,57.89,0,568081,0,0,2062398
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,54,52,3,101,27,0,4065,1500000,100.000000,0.000000,0.000000,1037743,0,0,0,555,490,740,1.6667,0.0000,0.00,58.51,0,1037743,0,0,2115277
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,61,59,3,101,30,0,4043,1500000,100.000000,0.000000,0.000000,461761,0,0,0,505,475,595,0.8000,0.0000,0.00,57.45,0,461761,0,0,2024870
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,55,53,3,101,27,0,4075,1500000,100.000000,0.000000,0.000000,1269941,0,0,0,550,490,725,1.5667,0.0000,0.00,58.47,0,1269941,0,0,2111819
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,52,50,3,101,26,0,4078,1500000,100.000000,0.000000,0.000000,1293428,0,0,0,590,485,760,1.8333,0.0000,0.00,58.60,0,1293428,0,0,2122867
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,57,55,3,101,28,0,4075,1500000,100.000000,0.000000,0.000000,1432609,0,2,0,520,460,650,1.2667,0.0133,0.00,58.01,0,1432609,0,0,2072551
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,62,60,3,101,31,0,4049,1500000,100.000000,0.000000,0.000000,264790,0,2,0,545,485,590,0.7000,0.0133,0.00,57.01,0,264790,0,0,1989197
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,49,47,3,101,24,0,4099,1500000,100.000000,0.000000,0.000000,1448378,0,0,0,560,470,815,2.3000,0.0000,0.00,59.02,0,1448378,0,0,2160511
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,64,62,3,101,32,0,4048,1500000,100.000000,0.000000,0.000000,240306,0,1,0,515,490,565,0.5000,0.0067,0.00,57.33,0,240306,0,0,2014973
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,56,54,3,101,28,0,4098,1500000,100.000000,0.000000,0.000000,1201654,0,3,0,530,455,665,1.4000,0.0200,0.00,58.59,0,1201654,0,0,2122540
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,46,44,3,101,23,0,4129,1500000,100.000000,0.000000,0.000000,1291260,0,0,0,620,500,830,2.2000,0.0000,0.00,58.94,0,1291260,0,0,2153183
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,51,49,3,101,25,0,4117,1500000,100.000000,0.000000,0.000000,1473655,0,1,1,605,445,790,2.3000,0.0067,0.00,58.80,0,1473655,0,0,2140540
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T02:05:07+01:00,45,43,3,101,22,0,4155,1500000,100.000000,0.000000,0.000000,1371175,0,0,0,645,525,910,2.5667,0.0000,0.00,59.14,0,1371175,0,0,2170703
