run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,worker_id,parent_worker_id,algorithm,week,worker_seed,depth,start_time_ms,finish_time_ms,finish_candidate,initial_temperature,final_temperature,temperature_at_best,best_candidate,plateau_count,branch_count,produced_global_best,final_penalty,best_penalty,start_penalty,improvement_per_10k,branches_per_10k,accepted_worse_pct,hard_reject_pct,first_plateau_candidate,last_improvement_candidate,local_best_improvements,accepted_worse,hard_rejects
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,10,8,sa,5,123,4,0,2605,1000000,100.000000,72.405907,8.714290,176629,8,1,0,1125,300,350,0.5000,0.0100,17.61,62.28,276629,176629,304281,176137,1650868
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,23,21,lahc,5,123,10,0,2325,1000000,100.000000,0.000000,0.000000,0,0,0,0,305,305,305,0.0000,0.0000,0.00,59.33,0,0,0,0,1458734
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,4,tabu,5,123,2,0,2714,1000000,100.000000,0.000000,0.000000,0,9,0,0,2505,825,825,0.0000,0.0000,38.35,63.95,100001,0,577218,383494,1773868
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,16,14,sa,5,123,7,0,2593,1000000,100.000000,64.184476,9.830509,167905,8,1,1,1090,290,320,0.3000,0.0100,17.80,62.18,267905,167905,305528,177970,1644442
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,22,20,sa,5,123,10,0,2388,1000000,100.000000,0.000100,0.000000,0,8,0,0,320,305,305,0.0000,0.0000,1.82,60.01,200344,0,82081,18172,1500743
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,26,24,lahc,5,123,12,0,2285,1000000,100.000000,0.000000,0.000000,0,0,0,0,300,300,300,0.0000,0.0000,0.00,60.54,0,0,0,0,1534180
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,9,7,tabu,5,123,3,0,2732,1000000,100.000000,0.000000,0.000000,0,9,0,0,2490,490,490,0.0000,0.0000,38.37,63.93,100001,0,577286,383713,1772742
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,12,10,tabu,5,123,5,0,2692,1000000,100.000000,0.000000,0.000000,0,9,0,0,2645,350,350,0.0000,0.0000,38.34,63.90,100001,0,577346,383428,1770243
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,29,27,lahc,5,123,13,0,2257,1000000,100.000000,0.000000,0.000000,0,0,0,1,290,290,290,0.0000,0.0000,0.00,58.10,0,0,0,0,1386787
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,15,13,tabu,5,123,6,0,2687,1000000,100.000000,0.000000,0.000000,0,9,0,0,2080,345,345,0.0000,0.0000,38.35,63.96,100001,0,577542,383506,1774940
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,25,23,sa,5,123,11,0,2329,1000000,100.000000,0.000100,0.000000,0,8,0,0,315,300,300,0.0000,0.0000,1.81,59.60,200344,0,73502,18114,1475181
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,18,16,tabu,5,123,8,0,2679,1000000,100.000000,0.000000,0.000000,0,9,0,0,2110,320,320,0.0000,0.0000,38.34,63.91,100001,0,577385,383368,1770774
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,28,26,sa,5,123,13,0,2337,1000000,100.000000,0.000100,0.000000,0,8,0,1,315,290,290,0.0000,0.0000,1.80,59.76,200344,0,50031,18024,1485328
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,21,19,tabu,5,123,9,0,2645,1000000,100.000000,0.000000,0.000000,0,9,0,0,2040,310,310,0.0000,0.0000,38.37,63.94,100001,0,577333,383667,1773297
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,24,22,tabu,5,123,11,0,2638,1000000,100.000000,0.000000,0.000000,0,9,0,0,3055,305,305,0.0000,0.0000,38.36,63.94,100001,0,577289,383619,1772995
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,30,28,tabu,5,123,14,0,2553,1000000,100.000000,0.000000,0.000000,0,9,0,1,2480,290,290,0.0000,0.0000,38.33,63.94,100001,0,577277,383303,1773206
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,27,25,tabu,5,123,12,0,2619,1000000,100.000000,0.000000,0.000000,0,9,0,0,2310,300,300,0.0000,0.0000,38.35,63.96,100001,0,577114,383517,1774498
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,-1,lahc,6,777,0,0,1925,1000000,100.000000,0.000000,0.000000,158568,0,9,0,240,240,3340,31.0000,0.0900,0.00,61.51,0,158568,0,0,1598102
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,8,6,lahc,6,777,3,0,1939,1000000,100.000000,0.000000,0.000000,32103,0,4,0,270,255,375,1.2000,0.0400,0.00,60.53,0,32103,0,0,1533847
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,3,lahc,6,777,1,0,2011,1000000,100.000000,0.000000,0.000000,57491,0,7,0,285,265,640,3.7500,0.0700,0.00,59.99,0,57491,0,0,1499316
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,2,sa,6,777,1,0,2101,1000000,100.000000,0.000100,13.042475,147441,8,0,0,240,235,640,4.0500,0.0000,1.84,61.19,247441,147441,72708,18407,1576423
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,10,8,sa,6,777,4,0,2040,1000000,100.000000,0.000100,14.558412,139482,8,0,0,265,240,255,0.1500,0.0000,1.83,60.35,239482,139482,58270,18340,1521984
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,7,5,sa,6,777,2,0,2091,1000000,100.000000,0.000100,3.895507,234907,7,1,0,235,235,375,1.4000,0.0100,1.84,62.07,334907,234907,81377,18356,1636485
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,1,-1,sa,6,777,0,0,2211,1000000,100.000000,63.741753,9.898787,167404,8,34,1,1180,205,3340,31.3500,0.3400,18.00,63.76,267404,167404,323610,179974,1759532
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,14,12,lahc,6,777,6,0,2020,1000000,100.000000,0.000000,0.000000,0,0,0,0,250,250,250,0.0000,0.0000,0.00,61.29,0,0,0,0,1583615
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,11,9,lahc,6,777,4,0,2093,1000000,100.000000,0.000000,0.000000,0,0,0,0,255,255,255,0.0000,0.0000,0.00,61.61,0,0,0,0,1605087
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,17,15,lahc,6,777,7,0,2020,1000000,100.000000,0.000000,0.000000,0,0,0,0,240,240,240,0.0000,0.0000,0.00,61.32,0,0,0,0,1585287
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,13,11,sa,6,777,5,0,2086,1000000,100.000000,0.000100,15.287061,135947,8,0,0,290,220,250,0.3000,0.0000,1.84,61.59,235947,135947,77979,18433,1603303
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,16,14,sa,6,777,7,0,2055,1000000,100.000000,0.000100,0.000000,0,8,0,0,265,240,240,0.0000,0.0000,1.81,62.43,200344,0,70737,18054,1661806
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,-1,tabu,6,777,0,0,2356,1000000,100.000000,0.000000,0.000000,834601,7,5,0,2400,1030,3340,23.1000,0.0500,37.55,65.70,230685,834601,583217,375493,1915134
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,20,18,lahc,6,777,9,0,2098,1000000,100.000000,0.000000,0.000000,0,0,0,0,235,235,235,0.0000,0.0000,0.00,62.30,0,0,0,0,1652582
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,19,17,sa,6,777,8,0,2105,1000000,100.000000,0.000100,0.000000,0,8,0,0,265,235,235,0.0000,0.0000,1.84,62.26,200344,0,73102,18354,1649487
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,4,tabu,6,777,2,0,2357,1000000,100.000000,0.000000,0.000000,0,9,0,0,1905,640,640,0.0000,0.0000,37.57,65.72,100001,0,583228,375656,1917143
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,9,7,tabu,6,777,3,0,2388,1000000,100.000000,0.000000,0.000000,0,9,0,0,2105,375,375,0.0000,0.0000,37.52,65.71,100001,0,583983,375204,1916107
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,12,10,tabu,6,777,5,0,2372,1000000,100.000000,0.000000,0.000000,0,9,0,0,2205,255,255,0.0000,0.0000,37.44,65.74,100001,0,584582,374434,1919113
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,15,13,tabu,6,777,6,0,2319,1000000,100.000000,0.000000,0.000000,0,9,0,0,1615,250,250,0.0000,0.0000,37.50,65.70,100001,0,584014,375018,1915697
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,21,19,tabu,6,777,9,0,2331,1000000,100.000000,0.000000,0.000000,0,9,0,0,1795,235,235,0.0000,0.0000,37.54,65.69,100001,0,583470,375357,1914417
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,18,16,tabu,6,777,8,0,2382,1000000,100.000000,0.000000,0.000000,0,9,0,0,2410,240,240,0.0000,0.0000,37.56,65.72,100001,0,583508,375604,1917174
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,-1,lahc,7,123,0,0,1640,1000000,100.000000,0.000000,0.000000,119009,0,15,0,280,275,3340,30.6500,0.1500,0.00,62.84,0,119009,0,0,1691229
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,2,sa,7,123,1,0,1704,1000000,100.000000,0.000100,6.736123,195266,8,0,0,235,235,730,4.9500,0.0000,1.96,62.46,295266,195266,82307,19607,1663496
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,3,lahc,7,123,1,0,1743,1000000,100.000000,0.000000,0.000000,75097,0,19,0,290,245,730,4.8500,0.1900,0.00,62.37,0,75097,0,0,1657480
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,8,6,lahc,7,123,3,0,1785,1000000,100.000000,0.000000,0.000000,25781,0,8,0,255,255,355,1.0000,0.0800,0.00,61.01,0,25781,0,0,1564690
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,11,9,lahc,7,123,4,0,1753,1000000,100.000000,0.000000,0.000000,37495,0,2,0,235,235,255,0.2000,0.0200,0.00,61.75,0,37495,0,0,1614281
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,7,5,sa,7,123,2,0,1790,1000000,100.000000,0.000100,6.818424,194387,8,0,0,315,285,355,0.7000,0.0000,1.94,62.97,294387,194387,86017,19447,1700781
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,10,8,sa,7,123,4,0,1808,1000000,100.000000,0.000100,0.000000,0,8,0,0,260,255,255,0.0000,0.0000,1.93,62.79,200344,0,82657,19336,1687531
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,14,12,lahc,7,123,6,0,1777,1000000,100.000000,0.000000,0.000000,0,0,0,0,235,235,235,0.0000,0.0000,0.00,62.16,0,0,0,0,1642529
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,1,-1,sa,7,123,0,0,1963,1000000,100.000000,69.168443,9.122167,173318,8,28,0,1300,230,3340,31.1000,0.2800,18.63,65.45,273318,173318,324902,186275,1894569
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,17,15,lahc,7,123,7,0,1700,1000000,100.000000,0.000000,0.000000,0,0,0,0,230,230,230,0.0000,0.0000,0.00,62.81,0,0,0,0,1688881
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,-1,tabu,7,123,0,0,2008,1000000,100.000000,0.000000,0.000000,776530,8,4,0,1980,1005,3340,23.3500,0.0400,38.34,67.68,228122,776530,573178,383369,2094257
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,16,14,sa,7,123,7,0,1768,1000000,100.000000,0.000100,0.000000,0,8,0,0,255,230,230,0.0000,0.0000,1.94,62.47,200344,0,110764,19365,1664453
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,9,7,tabu,7,123,3,0,1986,1000000,100.000000,0.000000,0.000000,0,9,0,0,1860,355,355,0.0000,0.0000,38.42,67.63,100001,0,572399,384182,2089330
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,4,tabu,7,123,2,0,2078,1000000,100.000000,0.000000,0.000000,1,9,0,0,1845,715,730,0.1500,0.0000,38.38,67.70,100001,1,572493,383771,2095497
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,13,11,sa,7,123,5,0,1958,1000000,100.000000,60.138418,10.491897,163192,8,1,0,1330,225,235,0.1000,0.0100,18.81,65.55,263192,163192,324650,188100,1902338
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,20,18,lahc,7,123,9,0,1705,1000000,100.000000,0.000000,0.000000,0,0,0,0,225,225,225,0.0000,0.0000,0.00,62.16,0,0,0,0,1642832
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,12,10,tabu,7,123,5,0,2045,1000000,100.000000,0.000000,0.000000,0,9,0,0,2520,255,255,0.0000,0.0000,38.37,67.71,100001,0,572492,383747,2097147
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,15,13,tabu,7,123,6,0,2077,1000000,100.000000,0.000000,0.000000,0,9,0,0,2000,235,235,0.0000,0.0000,38.34,67.73,100001,0,572847,383450,2098796
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,18,16,tabu,7,123,8,0,2047,1000000,100.000000,0.000000,0.000000,0,9,0,0,1775,230,230,0.0000,0.0000,38.31,67.66,100001,0,573538,383091,2092622
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,19,17,sa,7,123,8,0,1977,1000000,100.000000,78.757151,8.011540,182715,8,1,1,1140,215,225,0.1000,0.0100,18.39,65.30,282715,182715,319399,183934,1881827
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,21,19,tabu,7,123,9,0,1991,1000000,100.000000,0.000000,0.000000,0,9,0,0,2070,225,225,0.0000,0.0000,38.40,67.68,100001,0,573050,383966,2093582
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,23,21,lahc,7,123,10,0,1621,1000000,100.000000,0.000000,0.000000,0,0,0,1,215,215,215,0.0000,0.0000,0.00,60.49,0,0,0,0,1531158
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,22,20,sa,7,123,10,0,1673,1000000,100.000000,0.000100,0.000000,0,8,0,1,225,215,215,0.0000,0.0000,1.94,62.52,200344,0,78160,19367,1668166
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,24,22,tabu,7,123,11,0,1867,1000000,100.000000,0.000000,0.000000,0,9,0,1,2305,215,215,0.0000,0.0000,38.30,67.65,100001,0,573592,382978,2091034
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,-1,lahc,8,123,0,0,1762,1000000,100.000000,0.000000,0.000000,101093,0,3,0,1680,1680,4805,31.2500,0.0300,0.00,59.30,0,101093,0,0,1457222
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,5,3,lahc,8,123,1,0,1789,1000000,100.000000,0.000000,0.000000,93248,0,16,0,1685,1685,2180,4.9500,0.1600,0.00,59.15,0,93248,0,0,1448159
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,4,2,sa,8,123,1,0,1793,1000000,100.000000,0.000100,9.052239,173875,8,0,0,1720,1700,2180,4.8000,0.0000,2.06,60.04,273875,173875,96791,20581,1502389
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,1,-1,sa,8,123,0,0,1855,1000000,100.000000,0.000100,12.269024,151866,8,22,0,1675,1665,4805,31.4000,0.2200,2.02,59.26,251866,151866,102287,20233,1454866
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,8,6,lahc,8,123,3,0,1761,1000000,100.000000,0.000000,0.000000,38689,0,6,0,1740,1715,1800,0.8500,0.0600,0.00,59.68,0,38689,0,0,1479988
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,11,9,lahc,8,123,4,0,1751,1000000,100.000000,0.000000,0.000000,2461,0,2,0,1710,1700,1725,0.2500,0.0200,0.00,59.83,0,2461,0,0,1489392
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,13,11,sa,8,123,5,0,1774,1000000,100.000000,0.000100,0.000000,0,8,0,0,1710,1695,1695,0.0000,0.0000,2.05,58.76,200344,0,83962,20456,1424757
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,7,5,sa,8,123,2,0,1850,1000000,100.000000,0.000100,8.237132,180705,8,0,0,1645,1630,1800,1.7000,0.0000,2.05,58.95,280705,180705,83363,20536,1435823
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,14,12,lahc,8,123,6,0,1809,1000000,100.000000,0.000000,0.000000,22669,0,5,0,1640,1630,1695,0.6500,0.0500,0.00,59.94,0,22669,0,0,1496157
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,-1,tabu,8,123,0,0,2028,1000000,100.000000,0.000000,0.000000,68915,9,15,0,3850,2515,4805,22.9000,0.1500,38.69,64.14,168915,68915,573135,386900,1788446
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,6,4,tabu,8,123,2,0,2069,1000000,100.000000,0.000000,0.000000,0,9,0,0,3810,2180,2180,0.0000,0.0000,38.65,64.17,100001,0,573126,386531,1790763
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,10,8,sa,8,123,4,0,2028,1000000,100.000000,51.806947,6.104049,202398,7,1,1,2950,1625,1725,1.0000,0.0100,18.54,62.03,302398,202398,321772,185386,1633796
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,12,10,tabu,8,123,5,0,2044,1000000,100.000000,0.000000,0.000000,0,9,0,0,3265,1725,1725,0.0000,0.0000,38.79,64.17,100001,0,572446,387919,1791227
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,15,13,tabu,8,123,6,0,2035,1000000,100.000000,0.000000,0.000000,0,9,0,0,3640,1695,1695,0.0000,0.0000,38.83,64.19,100001,0,572090,388282,1792302
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,9,7,tabu,8,123,3,0,2097,1000000,100.000000,0.000000,0.000000,0,9,0,0,3715,1800,1800,0.0000,0.0000,38.72,64.08,100001,0,573097,387198,1784130
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,17,15,lahc,8,123,7,0,1709,1000000,100.000000,0.000000,0.000000,0,0,0,1,1625,1625,1625,0.0000,0.0000,0.00,58.03,0,0,0,0,1382478
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,16,14,sa,8,123,7,0,1778,1000000,100.000000,0.000100,0.000000,0,8,0,1,1675,1625,1625,0.0000,0.0000,2.03,58.64,200344,0,78042,20311,1417970
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,18,16,tabu,8,123,8,0,1990,1000000,100.000000,0.000000,0.000000,0,9,0,1,3105,1625,1625,0.0000,0.0000,38.70,64.14,100001,0,573215,387002,1788608
