run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,worker_id,parent_worker_id,depth,candidate,temperature_at_event,current_penalty,local_best,global_best,cands_since_improve,worker_lifetime_pct,candidate_pct,time_since_previous_improvement,time_until_worker_exit
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,6,4,0,900001,0.000000,2095,765,230,100000,90.00,90.00,259,259
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,3,-1,0,158857,0.000000,2425,1170,260,100000,15.89,15.89,259,2186
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,3,-1,0,258857,0.000000,2405,1170,260,100000,25.89,25.89,259,1926
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,3,-1,0,358857,0.000000,2690,1170,230,100000,35.89,35.89,259,1666
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,3,-1,0,458857,0.000000,2185,1170,230,100000,45.89,45.89,259,1406
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,3,-1,0,558857,0.000000,2470,1170,230,100000,55.89,55.89,259,1146
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,3,-1,0,658857,0.000000,2390,1170,230,100000,65.89,65.89,259,886
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,3,-1,0,758857,0.000000,2130,1170,230,100000,75.89,75.89,259,626
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,3,-1,0,858857,0.000000,2735,1170,230,100000,85.89,85.89,259,366
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,3,-1,0,958857,0.000000,2165,1170,230,100000,95.89,95.89,259,106
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,13,11,0,257133,50.118723,1045,230,230,100000,25.71,25.71,259,1930
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,13,11,0,357133,50.118723,1280,230,230,100000,35.71,35.71,259,1670
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,13,11,0,457133,50.118723,1455,230,230,100000,45.71,45.71,259,1410
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,13,11,0,557133,50.118723,1155,230,230,100000,55.71,55.71,259,1151
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,13,11,0,657133,50.118723,1345,230,230,100000,65.71,65.71,259,891
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,13,11,0,757133,50.118723,1300,230,230,100000,75.71,75.71,259,631
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,13,11,0,857133,50.118723,1150,230,230,100000,85.71,85.71,259,371
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,13,11,0,957133,50.118723,1190,230,230,100000,95.71,95.71,259,111
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,9,7,0,100001,0.000000,2385,485,285,100000,10.00,10.00,259,2339
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,9,7,0,200001,0.000000,2345,485,260,100000,20.00,20.00,259,2079
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,9,7,0,300001,0.000000,2545,485,230,100000,30.00,30.00,259,1819
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,9,7,0,400001,0.000000,2115,485,230,100000,40.00,40.00,259,1559
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,9,7,0,500001,0.000000,2585,485,230,100000,50.00,50.00,259,1299
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,9,7,0,600001,0.000000,2645,485,230,100000,60.00,60.00,259,1039
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,9,7,0,700001,0.000000,2940,485,230,100000,70.00,70.00,259,779
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,9,7,0,800001,0.000000,2465,485,230,100000,80.00,80.00,259,519
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,9,7,0,900001,0.000000,2290,485,230,100000,90.00,90.00,259,259
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,12,10,0,100001,0.000000,2240,350,260,100000,10.00,10.00,259,2339
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,12,10,0,200001,0.000000,2865,350,230,100000,20.00,20.00,259,2079
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,12,10,0,300001,0.000000,2490,350,230,100000,30.00,30.00,259,1819
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,12,10,0,400001,0.000000,2610,350,230,100000,40.00,40.00,259,1559
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,12,10,0,500001,0.000000,2595,350,230,100000,50.00,50.00,259,1299
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,12,10,0,600001,0.000000,2175,350,230,100000,60.00,60.00,259,1039
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,12,10,0,700001,0.000000,2160,350,230,100000,70.00,70.00,259,779
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,12,10,0,800001,0.000000,2455,350,230,100000,80.00,80.00,259,519
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,12,10,0,900001,0.000000,2755,350,230,100000,90.00,90.00,259,259
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,18,16,0,100001,0.000000,2830,285,260,100000,10.00,10.00,259,2339
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,18,16,0,200001,0.000000,2060,285,230,100000,20.00,20.00,259,2079
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,18,16,0,300001,0.000000,2595,285,230,100000,30.00,30.00,259,1819
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,18,16,0,400001,0.000000,2580,285,230,100000,40.00,40.00,259,1559
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,18,16,0,500001,0.000000,1930,285,230,100000,50.00,50.00,259,1299
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,18,16,0,600001,0.000000,2800,285,230,100000,60.00,60.00,259,1039
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,18,16,0,700001,0.000000,2610,285,230,100000,70.00,70.00,259,779
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,18,16,0,800001,0.000000,2600,285,230,100000,80.00,80.00,259,519
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,18,16,0,900001,0.000000,2330,285,230,100000,90.00,90.00,259,259
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,15,13,0,100001,0.000000,2600,290,260,100000,10.00,10.00,259,2339
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,15,13,0,200001,0.000000,2725,290,230,100000,20.00,20.00,259,2079
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,15,13,0,300001,0.000000,2225,290,230,100000,30.00,30.00,259,1819
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,15,13,0,400001,0.000000,2520,290,230,100000,40.00,40.00,259,1559
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,15,13,0,500001,0.000000,2165,290,230,100000,50.00,50.00,259,1299
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,15,13,0,600001,0.000000,2145,290,230,100000,60.00,60.00,259,1039
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,15,13,0,700001,0.000000,2365,290,230,100000,70.00,70.00,259,779
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,15,13,0,800001,0.000000,2220,290,230,100000,80.00,80.00,259,519
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,15,13,0,900001,0.000000,2100,290,230,100000,90.00,90.00,259,259
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,22,20,0,200344,6.279658,280,245,230,100000,20.03,20.03,259,2078
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,22,20,0,300344,1.577379,275,245,230,100000,30.03,30.03,259,1818
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,22,20,0,400344,0.396220,275,245,230,100000,40.03,40.03,259,1558
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,22,20,0,500344,0.099526,275,245,230,100000,50.03,50.03,259,1298
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,22,20,0,600344,0.025000,275,245,230,100000,60.03,60.03,259,1038
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,22,20,0,700344,0.006280,275,245,230,100000,70.03,70.03,259,778
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,22,20,0,800344,0.001577,275,245,230,100000,80.03,80.03,259,518
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,22,20,0,900344,0.000396,275,245,230,100000,90.03,90.03,259,259
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,21,19,0,100001,0.000000,2540,275,260,100000,10.00,10.00,259,2339
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,21,19,0,200001,0.000000,2495,275,230,100000,20.00,20.00,259,2079
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,21,19,0,300001,0.000000,2535,275,230,100000,30.00,30.00,259,1819
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,21,19,0,400001,0.000000,2615,275,230,100000,40.00,40.00,259,1559
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,21,19,0,500001,0.000000,2575,275,230,100000,50.00,50.00,259,1299
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,21,19,0,600001,0.000000,2295,275,230,100000,60.00,60.00,259,1039
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,21,19,0,700001,0.000000,1725,275,230,100000,70.00,70.00,259,779
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,21,19,0,800001,0.000000,2405,275,230,100000,80.00,80.00,259,519
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,21,19,0,900001,0.000000,2100,275,230,100000,90.00,90.00,259,259
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,24,22,0,100001,0.000000,2305,245,230,100000,10.00,10.00,259,2339
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,24,22,0,200001,0.000000,1960,245,230,100000,20.00,20.00,259,2079
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,24,22,0,300001,0.000000,1860,245,230,100000,30.00,30.00,259,1819
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,24,22,0,400001,0.000000,2195,245,230,100000,40.00,40.00,259,1559
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,24,22,0,500001,0.000000,2930,245,230,100000,50.00,50.00,259,1299
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,24,22,0,600001,0.000000,2550,245,230,100000,60.00,60.00,259,1039
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,24,22,0,700001,0.000000,2420,245,230,100000,70.00,70.00,259,779
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,24,22,0,800001,0.000000,2525,245,230,100000,80.00,80.00,259,519
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,2,24,22,0,900001,0.000000,2615,245,230,100000,90.00,90.00,259,259
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,4,2,0,270363,2.386833,515,490,445,100000,27.04,27.04,259,1896
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,4,2,0,370363,0.599545,515,490,445,100000,37.04,37.04,259,1636
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,4,2,0,470363,0.150599,515,490,445,100000,47.04,47.04,259,1376
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,4,2,0,570363,0.037829,515,490,445,100000,57.04,57.04,259,1116
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,4,2,0,670363,0.009502,515,490,445,100000,67.04,67.04,259,856
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,4,2,0,770363,0.002387,515,490,445,100000,77.04,77.04,259,596
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,4,2,0,870363,0.000600,515,490,445,100000,87.04,87.04,259,336
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,4,2,0,970363,0.000151,515,490,445,100000,97.04,97.04,259,77
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,10,8,0,299779,1.589740,460,455,445,100000,29.98,29.98,259,1819
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,10,8,0,399779,0.399325,460,455,445,100000,39.98,39.98,259,1559
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,10,8,0,499779,0.100306,460,455,445,100000,49.98,49.98,259,1300
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,10,8,0,599779,0.025196,460,455,445,100000,59.98,59.98,259,1040
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,10,8,0,699779,0.006329,460,455,445,100000,69.98,69.98,259,780
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,10,8,0,799779,0.001590,460,455,445,100000,79.98,79.98,259,520
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,10,8,0,899779,0.000399,460,455,445,100000,89.98,89.98,259,260
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,10,8,0,999779,0.000100,460,455,445,100000,99.98,99.98,259,0
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,1,-1,0,214297,82.076343,1880,540,445,100000,21.43,21.43,259,2042
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,1,-1,0,314297,82.076343,1580,540,445,100000,31.43,31.43,259,1782
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,1,-1,0,414297,82.076343,2150,540,445,100000,41.43,41.43,259,1522
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,1,-1,0,514297,82.076343,1400,540,445,100000,51.43,51.43,259,1262
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,1,-1,0,614297,82.076343,1550,540,445,100000,61.43,61.43,259,1002
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,1,-1,0,714297,82.076343,1540,540,445,100000,71.43,71.43,259,742
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,1,-1,0,814297,82.076343,1695,540,445,100000,81.43,81.43,259,482
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,1,-1,0,914297,82.076343,1760,540,445,100000,91.43,91.43,259,222
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,13,11,0,266343,2.523144,465,460,445,100000,26.63,26.63,259,1906
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,13,11,0,366343,0.633785,465,460,445,100000,36.63,36.63,259,1646
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,13,11,0,466343,0.159200,465,460,445,100000,46.63,46.63,259,1386
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,13,11,0,566343,0.039989,465,460,445,100000,56.63,56.63,259,1127
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,13,11,0,666343,0.010045,465,460,445,100000,66.63,66.63,259,867
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,13,11,0,766343,0.002523,465,460,445,100000,76.63,76.63,259,607
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,13,11,0,866343,0.000634,465,460,445,100000,86.63,86.63,259,347
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,13,11,0,966343,0.000159,465,460,445,100000,96.63,96.63,259,87
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,3,-1,0,118917,0.000000,2590,1490,495,100000,11.89,11.89,259,2289
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,3,-1,0,312999,0.000000,2115,1300,445,100000,31.30,31.30,259,1785
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,3,-1,0,452719,0.000000,2115,1285,445,100000,45.27,45.27,259,1422
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,3,-1,0,552719,0.000000,2685,1285,445,100000,55.27,55.27,259,1162
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,3,-1,0,652719,0.000000,2780,1285,445,100000,65.27,65.27,259,902
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,3,-1,0,752719,0.000000,3050,1285,445,100000,75.27,75.27,259,642
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,3,-1,0,852719,0.000000,2785,1285,445,100000,85.27,85.27,259,382
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,3,-1,0,952719,0.000000,2520,1285,445,100000,95.27,95.27,259,122
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,6,4,0,100003,0.000000,2180,870,490,100000,10.00,10.00,259,2339
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,6,4,0,200003,0.000000,2495,870,445,100000,20.00,20.00,259,2079
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,6,4,0,300003,0.000000,2440,870,445,100000,30.00,30.00,259,1819
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,6,4,0,400003,0.000000,2395,870,445,100000,40.00,40.00,259,1559
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,6,4,0,500003,0.000000,2890,870,445,100000,50.00,50.00,259,1299
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,6,4,0,600003,0.000000,2675,870,445,100000,60.00,60.00,259,1039
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,6,4,0,700003,0.000000,2795,870,445,100000,70.00,70.00,259,779
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,6,4,0,800003,0.000000,2695,870,445,100000,80.00,80.00,259,519
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,6,4,0,900003,0.000000,2675,870,445,100000,90.00,90.00,259,259
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,9,7,0,100001,0.000000,1990,630,490,100000,10.00,10.00,259,2339
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,9,7,0,200001,0.000000,2205,630,445,100000,20.00,20.00,259,2079
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,9,7,0,300001,0.000000,2530,630,445,100000,30.00,30.00,259,1819
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,9,7,0,400001,0.000000,2285,630,445,100000,40.00,40.00,259,1559
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,9,7,0,500001,0.000000,2170,630,445,100000,50.00,50.00,259,1299
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,9,7,0,600001,0.000000,2050,630,445,100000,60.00,60.00,259,1039
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,9,7,0,700001,0.000000,2765,630,445,100000,70.00,70.00,259,779
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,9,7,0,800001,0.000000,2975,630,445,100000,80.00,80.00,259,519
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,9,7,0,900001,0.000000,3040,630,445,100000,90.00,90.00,259,259
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,7,5,0,259549,50.118723,1150,455,445,100000,25.95,25.95,259,1924
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,7,5,0,359549,50.118723,1405,455,445,100000,35.95,35.95,259,1664
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,7,5,0,459549,50.118723,1610,455,445,100000,45.95,45.95,259,1404
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,7,5,0,559549,50.118723,1395,455,445,100000,55.95,55.95,259,1144
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,7,5,0,659549,50.118723,1375,455,445,100000,65.95,65.95,259,884
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,7,5,0,759549,50.118723,1655,455,445,100000,75.95,75.95,259,624
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,7,5,0,859549,50.118723,1495,455,445,100000,85.95,85.95,259,365
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,7,5,0,959549,50.118723,1335,455,445,100000,95.95,95.95,259,105
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,12,10,0,100001,0.000000,2295,540,445,100000,10.00,10.00,259,2339
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,12,10,0,200001,0.000000,2855,540,445,100000,20.00,20.00,259,2079
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,12,10,0,300001,0.000000,2415,540,445,100000,30.00,30.00,259,1819
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,12,10,0,400001,0.000000,2315,540,445,100000,40.00,40.00,259,1559
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,12,10,0,500001,0.000000,2320,540,445,100000,50.00,50.00,259,1299
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,12,10,0,600001,0.000000,2850,540,445,100000,60.00,60.00,259,1039
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,12,10,0,700001,0.000000,2845,540,445,100000,70.00,70.00,259,779
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,12,10,0,800001,0.000000,2390,540,445,100000,80.00,80.00,259,519
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,12,10,0,900001,0.000000,3175,540,445,100000,90.00,90.00,259,259
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,15,13,0,100001,0.000000,2330,480,445,100000,10.00,10.00,259,2339
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,15,13,0,200001,0.000000,3175,480,445,100000,20.00,20.00,259,2079
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,15,13,0,300001,0.000000,1985,480,445,100000,30.00,30.00,259,1819
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,15,13,0,400001,0.000000,2535,480,445,100000,40.00,40.00,259,1559
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,15,13,0,500001,0.000000,2930,480,445,100000,50.00,50.00,259,1299
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,15,13,0,600001,0.000000,2230,480,445,100000,60.00,60.00,259,1039
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,15,13,0,700001,0.000000,2800,480,445,100000,70.00,70.00,259,779
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-07-04T10:59:26+01:00,3,15,13,0,800001,0.000000,2385,480,445,100000,80.00,80.00,259,519
